file_name,leaf_count,average_leaf_area,projected_leaf_area,diameter,perimeter,compactness,stockiness
./data/AraCropData/Plant_19/IMG_2013-09-15_19-40.png,2,0.04005,0.0801,0.4569463863518345,0.99,1.0787878787878782,1.0270036590247626
./data/AraCropData/Plant_19/IMG_2013-09-16_08-00.png,2,0.039599999999999996,0.07919999999999999,0.4695742752749558,1.08,1.029239766081871,0.8532720787527831
./data/AraCropData/Plant_19/IMG_2013-09-16_19-40.png,3,0.033,0.0954,0.5126402247190518,1.41,0.9636363636363643,0.6030037506211283
./data/AraCropData/Plant_19/IMG_2013-09-17_08-00.png,3,0.0297,0.0891,0.5239274758971894,1.38,0.9041095890410966,0.5879351090839122
./data/AraCropData/Plant_19/IMG_2013-09-17_19-40.png,3,0.0342,0.1008,0.5239274758971894,1.56,0.8615384615384616,0.5205005579912083
./data/AraCropData/Plant_19/IMG_2013-09-18_08-00.png,3,0.0348,0.10439999999999999,0.5239274758971894,1.74,0.8436363636363643,0.4333231246330749
./data/AraCropData/Plant_19/IMG_2013-09-18_19-40.png,4,0.030824999999999998,0.1197,0.5126402247190518,1.98,0.8060606060606063,0.38368395126486915
./data/AraCropData/Plant_19/IMG_2013-09-19_08-00.png,4,0.032625,0.1287,0.5239274758971894,2.04,0.8101983002832857,0.38862262064302805
./data/AraCropData/Plant_19/IMG_2013-09-19_19-40.png,4,0.036899999999999995,0.144,0.5977457653551382,2.25,0.7565011820330966,0.35744343080843866
./data/AraCropData/Plant_19/IMG_2013-09-20_08-00.png,4,0.032850000000000004,0.1314,0.626418390534633,2.04,0.6903073286052002,0.39677554275442023
./data/AraCropData/Plant_19/IMG_2013-09-20_19-40.png,4,0.03555,0.1422,0.6356886030125127,2.34,0.729792147806005,0.32634558794686874
./data/AraCropData/Plant_19/IMG_2013-09-21_08-00.png,5,0.030059999999999996,0.1431,0.6841052550594827,2.4299999999999997,0.6809421841541754,0.3045348159858419
./data/AraCropData/Plant_19/IMG_2013-09-21_19-40.png,6,0.0297,0.1746,0.7212489168102784,2.82,0.6928571428571426,0.27590265948230874
./data/AraCropData/Plant_19/IMG_2013-09-22_08-00.png,5,0.03366,0.1683,0.75,2.76,0.6750902527075814,0.2776360237340697
./data/AraCropData/Plant_19/IMG_2013-09-22_19-40.png,5,0.03744,0.1872,0.7421590126111788,2.73,0.6561514195583598,0.31563882233869195
./data/AraCropData/Plant_19/IMG_2013-09-23_08-00.png,6,0.0327,0.1872,0.80049984384758,3.09,0.6624203821656051,0.24637619830207447
./data/AraCropData/Plant_19/IMG_2013-09-23_19-40.png,5,0.03708,0.18359999999999999,0.8077747210701756,2.82,0.6181818181818187,0.2901244460535617
./data/AraCropData/Plant_19/IMG_2013-09-24_08-00.png,6,0.031049999999999998,0.1827,0.7971198153351854,3.15,0.5816618911174781,0.23138079226439112
./data/AraCropData/Plant_19/IMG_2013-09-24_19-40.png,6,0.033749999999999995,0.1989,0.7920227269466451,3.15,0.6727549467275495,0.2518973157164061
./data/AraCropData/Plant_19/IMG_2013-09-25_08-00.png,6,0.036149999999999995,0.21689999999999998,0.8160882305241266,3.6599999999999997,0.6760168302945299,0.2034732140594303
./data/AraCropData/Plant_19/IMG_2013-09-25_19-40.png,5,0.04266,0.2133,0.7988116173416608,3.48,0.6405405405405405,0.22133099253887661
./data/AraCropData/Plant_19/IMG_2013-09-26_08-00.png,6,0.036449999999999996,0.2187,0.8448076704197234,3.57,0.6361256544502623,0.21563647053804666
./data/AraCropData/Plant_19/IMG_2013-09-26_19-40.png,6,0.03944999999999999,0.2115,0.8357032966310471,3.4499999999999997,0.6127770534550194,0.22329656668237474
./data/AraCropData/Plant_19/IMG_2013-09-27_08-00.png,5,0.04662,0.2313,0.8919641248391104,3.4499999999999997,0.6481715006305169,0.2442009261164694
./data/AraCropData/Plant_19/IMG_2013-09-27_19-40.png,8,0.036337499999999995,0.2835,0.9024965373894793,4.32,0.6376518218623483,0.19089538693687974
./data/AraCropData/Plant_19/IMG_2013-09-28_08-00.png,8,0.0390375,0.3105,0.9241753080449617,4.859999999999999,0.6673114119922634,0.16519577282250858
./data/AraCropData/Plant_19/IMG_2013-09-28_19-40.png,6,0.0468,0.27899999999999997,0.9604686356149272,3.9299999999999997,0.6181455633100696,0.2270016252229674
./data/AraCropData/Plant_19/IMG_2013-09-29_08-00.png,8,0.041175,0.315,0.9684007434941384,4.109999999999999,0.6673021925643469,0.23433479221192985
./data/AraCropData/Plant_19/IMG_2013-09-29_19-40.png,6,0.05325,0.3195,0.9716480844420987,4.4399999999999995,0.5921601334445371,0.2036642425172346
./data/AraCropData/Plant_19/IMG_2013-09-30_08-00.png,8,0.0441,0.3438,0.9827003612495518,5.16,0.6171243941841678,0.16226181634279352
./data/AraCropData/Plant_19/IMG_2013-09-30_19-40.png,8,0.050850000000000006,0.39239999999999997,1.7904747973652129,6.029999999999999,0.3769995676610462,0.13561391024629588
./data/AraCropData/Plant_19/IMG_2013-10-01_08-00.png,8,0.054675,0.3762,1.1063453348751464,5.37,0.5652467883705208,0.16393817036928104
./data/AraCropData/Plant_19/IMG_2013-10-01_19-40.png,7,0.05052857142857143,0.3519,1.0239628899525606,4.68,0.6484245439469323,0.20190051406206597
./data/AraCropData/Plant_19/IMG_2013-10-02_08-00.png,7,0.055799999999999995,0.3852,1.0270345661174214,4.89,0.6584615384615388,0.2024316542943177
./data/AraCropData/Plant_19/IMG_2013-10-02_19-40.png,8,0.0547875,0.4347,1.20074976577137,5.7299999999999995,0.586877278250304,0.1663758396627143
./data/AraCropData/Plant_19/IMG_2013-10-03_08-00.png,9,0.048999999999999995,0.441,1.1164676439557037,6.09,0.6159648020113139,0.14942176711485342
./data/AraCropData/Plant_19/IMG_2013-10-03_19-40.png,11,0.04769999999999999,0.4869,1.291394595001853,7.59,0.5715795034337031,0.10621016579493997
./data/AraCropData/Plant_19/IMG_2013-10-04_08-00.png,10,0.051570000000000005,0.5103,1.3179529581893277,7.5,0.5465060240963858,0.11400211421346641
./data/AraCropData/Plant_19/IMG_2013-10-04_19-40.png,8,0.062325000000000005,0.49679999999999996,1.2369316876852983,6.6899999999999995,0.5888,0.13948876066533136
./data/AraCropData/Plant_19/IMG_2013-10-05_08-00.png,9,0.056,0.504,1.2660568707605515,7.35,0.5696846388606306,0.11723727686865702
./data/AraCropData/Plant_19/IMG_2013-10-05_19-40.png,8,0.06412499999999999,0.45899999999999996,1.3024976007655447,6.27,0.5964912280701752,0.14671937486145414
./data/AraCropData/Plant_19/IMG_2013-10-06_08-00.png,10,0.05949,0.5643,1.3366001645967276,8.129999999999999,0.5603217158176944,0.10728495493257449
./data/AraCropData/Plant_19/IMG_2013-10-06_19-40.png,12,0.06779999999999999,0.765,1.8660385848100782,9.57,0.47659097280627977,0.10496570417159125
./data/AraCropData/Plant_19/IMG_2013-10-07_08-00.png,10,0.06218999999999999,0.6093,1.776091213873882,8.67,0.4144475053565962,0.10185980658662085
./data/AraCropData/Plant_19/IMG_2013-10-07_19-40.png,12,0.07079999999999999,0.8351999999999999,1.8638669480410879,10.98,0.4431709646609358,0.08705539080089962
./data/AraCropData/Plant_19/IMG_2013-10-08_08-00.png,12,0.0687,0.8064,1.843963123275517,10.41,0.46054998714983325,0.09351018670087634
./data/AraCropData/Plant_19/IMG_2013-10-08_19-40.png,14,0.08055,1.0917,1.9829523443592887,13.139999999999999,0.5181546347714651,0.07945522171773774
./data/AraCropData/Plant_19/IMG_2013-10-09_08-00.png,13,0.07082307692307692,0.9045,1.9386593305684212,11.7,0.4846877260670363,0.0830322318700261
./data/AraCropData/Plant_19/IMG_2013-10-09_19-40.png,12,0.08707500000000001,1.0143,1.9386593305684212,12.959999999999999,0.44918294141092063,0.07588680814033988
./data/AraCropData/Plant_20/IMG_2013-09-14_08-00.png,5,0.06894,0.3393,0.9319334740205439,3.9899999999999998,0.6923783287419654,0.2678230381374531
./data/AraCropData/Plant_20/IMG_2013-09-14_19-40.png,5,0.08388,0.41759999999999997,0.9936297097007517,4.2299999999999995,0.7388535031847133,0.29328484306939573
./data/AraCropData/Plant_20/IMG_2013-09-15_08-00.png,5,0.08603999999999999,0.43019999999999997,1.2256018929489296,4.56,0.5989974937343359,0.2599863726481858
./data/AraCropData/Plant_20/IMG_2013-09-15_19-40.png,5,0.09485999999999999,0.4743,1.1943617542436629,4.8,0.6160140268848625,0.25869052006903454
./data/AraCropData/Plant_20/IMG_2013-09-16_08-00.png,5,0.10566,0.5283,1.4481022063376605,5.34,0.5485981308411217,0.2328133932151507
./data/AraCropData/Plant_20/IMG_2013-09-16_19-40.png,5,0.12761999999999998,0.6381,1.548709139896837,6.029999999999999,0.5629217943628425,0.2205281246895041
./data/AraCropData/Plant_20/IMG_2013-09-17_08-00.png,6,0.12915000000000001,0.7749,2.1002142747824566,7.56,0.5004359197907585,0.17037737936135122
./data/AraCropData/Plant_20/IMG_2013-09-17_19-40.png,7,0.11545714285714286,0.7902,1.8309833423600554,7.319999999999999,0.5326053988474367,0.18532103936118238
./data/AraCropData/Plant_20/IMG_2013-09-18_08-00.png,6,0.14880000000000002,0.8927999999999999,2.194925966860841,8.16,0.5195077245352184,0.1684937236354387
./data/AraCropData/Plant_20/IMG_2013-09-18_19-40.png,7,0.13911428571428572,0.9359999999999999,2.2453952881397075,7.68,0.5094293411707079,0.19941750242513334
./data/AraCropData/Plant_20/IMG_2013-09-19_08-00.png,6,0.18015,1.0809,2.351701511671921,8.879999999999999,0.5422121896162527,0.17225405300225266
./data/AraCropData/Plant_20/IMG_2013-09-19_19-40.png,5,0.22607999999999998,1.1304,2.4957764322951683,8.82,0.5292878213232199,0.1826017109958249
./data/AraCropData/Plant_20/IMG_2013-09-20_08-00.png,7,0.1625142857142857,1.1124,2.44311276858028,9.299999999999999,0.5159674389480277,0.16162366367687764
./data/AraCropData/Plant_20/IMG_2013-09-20_19-40.png,8,0.15255000000000002,1.2114,2.136539257771783,10.62,0.5738648475804734,0.13497346585374134
./data/AraCropData/Plant_20/IMG_2013-09-21_08-00.png,7,0.1879714285714286,1.3122,2.352275494069519,10.32,0.51410437235543,0.15482835617002158
./data/AraCropData/Plant_20/IMG_2013-09-21_19-40.png,6,0.23625,1.4121,2.7549410157025136,9.66,0.5097465886939571,0.1901608299634422
./data/AraCropData/Plant_20/IMG_2013-09-22_08-00.png,8,0.22218749999999998,1.7379,2.7601630386627525,13.32,0.5311511483977444,0.1230909709861596
./data/AraCropData/Plant_20/IMG_2013-09-22_19-40.png,8,0.24041250000000003,1.8620999999999999,2.971363323459452,12.24,0.5061154598825833,0.15618885044880051
./data/AraCropData/Plant_20/IMG_2013-09-23_08-00.png,9,0.2309,2.0313,2.7785247884444,14.58,0.4997785651018599,0.12007950378756901
./data/AraCropData/Plant_20/IMG_2013-09-23_19-40.png,9,0.28950000000000004,2.6001,3.0501311447214854,16.23,0.5139197723027662,0.12404031934045476
./data/AraCropData/Plant_20/IMG_2013-09-24_08-00.png,9,0.30329999999999996,2.7243,3.5155084980696603,16.919999999999998,0.40880545614153563,0.11958152208661921
./data/AraCropData/Plant_20/IMG_2013-09-24_19-40.png,9,0.32509999999999994,2.8737,3.7099460912525397,18.63,0.4134403729120807,0.10404604637901271
./data/AraCropData/Plant_20/IMG_2013-09-25_08-00.png,10,0.37133999999999995,3.654,4.205567738130013,22.41,0.40970785609768406,0.09143125772935247
./data/AraCropData/Plant_20/IMG_2013-09-25_19-40.png,9,0.4168,3.7458,4.182068866004002,20.79,0.42558413006799933,0.10890441103877964
./data/AraCropData/Plant_20/IMG_2013-09-26_08-00.png,9,0.49729999999999996,4.4433,4.6203895939628294,24.509999999999998,0.37689899992365833,0.09294560917571862
./data/AraCropData/Plant_20/IMG_2013-09-26_19-40.png,10,0.4896000000000001,4.8528,4.722308757377052,26.52,0.3929170006558332,0.08670721109393832
./data/AraCropData/Plant_20/IMG_2013-09-27_08-00.png,11,0.49336363636363634,5.4072,5.002179524967092,29.91,0.4190409764603312,0.07595379382990486
./data/AraCropData/Plant_20/IMG_2013-09-27_19-40.png,11,0.5590636363636364,5.5377,5.073549053670418,31.83,0.41941310793769815,0.06868564981034556
./data/AraCropData/Plant_20/IMG_2013-09-28_08-00.png,10,0.67293,6.7040999999999995,5.237728515301265,35.19,0.43646910614361456,0.06803177686229558
./data/AraCropData/Plant_20/IMG_2013-09-28_19-40.png,11,0.6436636363636363,7.0497,5.31160992543692,35.01,0.430089224433768,0.07227636101200274
./data/AraCropData/Plant_20/IMG_2013-09-29_08-00.png,12,0.6633749999999999,7.9227,5.63952125627699,39.69,0.4338697355775155,0.0632005528778897
./data/AraCropData/Plant_20/IMG_2013-09-29_19-40.png,12,0.7457250000000001,8.9217,6.0133351810788,42.12,0.43716786840422484,0.06319471427795964
./data/AraCropData/Plant_20/IMG_2013-09-30_08-00.png,12,0.820125,9.809099999999999,6.9668500773305,45.72,0.39410594829144824,0.058969382842972894
./data/AraCropData/Plant_20/IMG_2013-09-30_19-40.png,12,0.8918249999999999,10.6749,7.3529381882346865,48.089999999999996,0.38813442848260754,0.058004825581212616
./data/AraCropData/Plant_20/IMG_2013-10-01_08-00.png,13,0.9109384615384616,11.808,8.027116543317407,51.51,0.36799663417712636,0.0559246286188756
./data/AraCropData/Plant_20/IMG_2013-10-01_19-40.png,13,0.9436153846153847,12.2256,8.329525796826612,52.14,0.33162443240076167,0.05651165063657121
./data/AraCropData/Plant_20/IMG_2013-10-02_08-00.png,13,1.0002461538461538,12.7134,8.56703566001683,55.47,0.3235344640014658,0.051922457989932044
./data/AraCropData/Plant_20/IMG_2013-10-02_19-40.png,15,0.93822,13.8321,8.740097253463487,56.25,0.34047785199215763,0.05493548088094895
./data/AraCropData/Plant_20/IMG_2013-10-03_08-00.png,15,1.0075800000000001,14.8581,8.795117963961598,63.18,0.3541943788886506,0.046775010951492904
./data/AraCropData/Plant_20/IMG_2013-10-03_19-40.png,16,0.99225,15.6852,8.855083285887265,62.339999999999996,0.35647736221479054,0.05071849159651634
./data/AraCropData/Plant_20/IMG_2013-10-04_08-00.png,16,1.03955625,16.4763,8.915049074458311,69.33,0.3631800823290184,0.04307518532368071
./data/AraCropData/Plant_20/IMG_2013-10-04_19-40.png,15,1.1268,16.7292,8.917269761535758,69.36,0.36167646028719297,0.043698534084936035
./data/AraCropData/Plant_20/IMG_2013-10-05_08-00.png,16,1.12336875,17.6157,8.949860334105779,77.97,0.376201276235873,0.036412852434120874
./data/AraCropData/Plant_20/IMG_2013-10-05_19-40.png,18,1.03495,18.3375,8.981280532307183,80.28,0.3896240486480286,0.03575487493151326
./data/AraCropData/Plant_20/IMG_2013-10-06_08-00.png,17,1.104035294117647,18.6264,8.958152711357403,78.84,0.392051374339351,0.037656986092110926
./data/AraCropData/Plant_20/IMG_2013-10-06_19-40.png,19,1.0139684210526316,18.9738,9.218790593130967,84.11999999999999,0.375806624122072,0.03369501502997554
./data/AraCropData/Plant_20/IMG_2013-10-07_08-00.png,17,1.1343176470588237,18.8874,8.986239480450095,80.22,0.393752052160045,0.036882192199705524
./data/AraCropData/Plant_20/IMG_2013-10-07_19-40.png,18,1.06775,19.0791,9.235420943303017,79.95,0.37482871111189703,0.037508596341822464
./data/AraCropData/Plant_20/IMG_2013-10-08_08-00.png,17,1.1365411764705882,19.2258,9.026760216157289,78.11999999999999,0.3982030347090185,0.039588570028141264
./data/AraCropData/Plant_20/IMG_2013-10-08_19-40.png,17,1.1161588235294118,18.9009,9.013989128016519,79.11,0.39078171228670844,0.03795155537553188
./data/AraCropData/Plant_20/IMG_2013-10-09_08-00.png,17,1.1049352941176471,18.7155,9.026760216157289,76.53,0.385345921856035,0.040155761996717214
./data/AraCropData/Plant_20/IMG_2013-10-09_19-40.png,18,1.02715,18.3177,9.019977827023745,77.00999999999999,0.37782398039688864,0.03881383535416059
./data/AraCropData/Plant_21/IMG_2013-09-14_08-00.png,3,0.06269999999999999,0.1881,0.8357032966310471,2.34,0.8636363636363642,0.43168498658794663
./data/AraCropData/Plant_21/IMG_2013-09-14_19-40.png,4,0.054,0.2142,0.874642784226795,2.6999999999999997,0.802698145025295,0.36923409953302266
./data/AraCropData/Plant_21/IMG_2013-09-15_08-00.png,5,0.04266,0.2115,0.874642784226795,2.88,0.8047945205479451,0.32043154235833393
./data/AraCropData/Plant_21/IMG_2013-09-15_19-40.png,5,0.053279999999999994,0.2646,0.9534149149242422,3.4499999999999997,0.7350000000000009,0.27935825789199226
./data/AraCropData/Plant_21/IMG_2013-09-16_08-00.png,5,0.04878,0.24209999999999998,0.9261209424259879,3.21,0.7319727891156458,0.2952531832703832
./data/AraCropData/Plant_21/IMG_2013-09-16_19-40.png,4,0.084375,0.33749999999999997,1.020441081101697,3.9299999999999997,0.6781193490054251,0.27459874018907354
./data/AraCropData/Plant_21/IMG_2013-09-17_08-00.png,5,0.06858,0.3357,1.0331505214633536,4.08,0.6720720720720715,0.25341999562910744
./data/AraCropData/Plant_21/IMG_2013-09-17_19-40.png,5,0.08658,0.4311,1.127297653683356,4.68,0.6176660219213408,0.24734103896606036
./data/AraCropData/Plant_21/IMG_2013-09-18_08-00.png,5,0.08549999999999999,0.42569999999999997,1.1148542505637227,4.6499999999999995,0.6219592373438525,0.24740450782900683
./data/AraCropData/Plant_21/IMG_2013-09-18_19-40.png,5,0.10062,0.5031,1.3261221663180205,5.22,0.5421920465567408,0.23201879949223075
./data/AraCropData/Plant_21/IMG_2013-09-19_08-00.png,6,0.08610000000000001,0.5166,1.206731121667126,5.1899999999999995,0.5994778067885119,0.24100694084807928
./data/AraCropData/Plant_21/IMG_2013-09-19_19-40.png,6,0.10259999999999998,0.6156,1.5556670594957007,6.09,0.538370720188902,0.2085805891970607
./data/AraCropData/Plant_21/IMG_2013-09-20_08-00.png,6,0.09885,0.5931,1.3682105101189654,5.91,0.5730434782608693,0.21338447872562277
./data/AraCropData/Plant_21/IMG_2013-09-20_19-40.png,6,0.1161,0.6966,1.7055204484262274,6.4799999999999995,0.546031746031746,0.2084698828771005
./data/AraCropData/Plant_21/IMG_2013-09-21_08-00.png,6,0.11249999999999999,0.6749999999999999,1.597904878270293,6.63,0.5543237250554321,0.192968570683839
./data/AraCropData/Plant_21/IMG_2013-09-21_19-40.png,7,0.1191857142857143,0.8252999999999999,1.8483506160899235,7.47,0.5685058896466212,0.18585767734983888
./data/AraCropData/Plant_21/IMG_2013-09-22_08-00.png,7,0.11288571428571428,0.7812,1.74928556845359,7.529999999999999,0.564920273348519,0.17313391364047814
./data/AraCropData/Plant_21/IMG_2013-09-22_19-40.png,7,0.1332,0.8927999999999999,1.988617610301186,8.37,0.5599774202653118,0.16014490627618225
./data/AraCropData/Plant_21/IMG_2013-09-23_08-00.png,8,0.1150875,0.8811,1.8985520798756088,8.129999999999999,0.578092707410688,0.16751510507016013
./data/AraCropData/Plant_21/IMG_2013-09-23_19-40.png,7,0.171,1.197,2.3631546711969573,10.32,0.5165048543689321,0.14123574328266714
./data/AraCropData/Plant_21/IMG_2013-09-24_08-00.png,7,0.1603285714285714,1.1115,2.089258241577618,9.51,0.5544332210998876,0.15443946808838357
./data/AraCropData/Plant_21/IMG_2013-09-24_19-40.png,8,0.1846125,1.4715,2.497758995579838,12.78,0.524626985400289,0.11321616056380596
./data/AraCropData/Plant_21/IMG_2013-09-25_08-00.png,7,0.16225714285714285,1.1142,1.966545193988686,9.959999999999999,0.5226936879881783,0.14114137411613312
./data/AraCropData/Plant_21/IMG_2013-09-25_19-40.png,9,0.18760000000000002,1.683,2.406366555618657,13.32,0.5525188358694048,0.1192025456986631
./data/AraCropData/Plant_21/IMG_2013-09-26_08-00.png,7,0.22500000000000003,1.5695999999999999,2.3175849498993557,11.94,0.5275257108287963,0.13835351601880252
./data/AraCropData/Plant_21/IMG_2013-09-26_19-40.png,9,0.2377,2.1249,2.91756747993941,16.259999999999998,0.5101004645133413,0.10099672192815323
./data/AraCropData/Plant_21/IMG_2013-09-27_08-00.png,9,0.2229,1.9323,2.6807648162418123,14.399999999999999,0.5136363636363636,0.11710068450099456
./data/AraCropData/Plant_21/IMG_2013-09-27_19-40.png,10,0.25362,2.3994,3.0252437918290154,17.099999999999998,0.48318985047575896,0.10311463237267332
./data/AraCropData/Plant_21/IMG_2013-09-28_08-00.png,9,0.25930000000000003,2.3157,2.862760905140351,16.2,0.5097068145800318,0.11088227568842988
./data/AraCropData/Plant_21/IMG_2013-09-28_19-40.png,9,0.3165,2.8413,3.3021810973960832,18.72,0.46188734455010977,0.10188617693317492
./data/AraCropData/Plant_21/IMG_2013-09-29_08-00.png,10,0.29232,2.8062,3.1869264189811473,18.48,0.49273072060682677,0.10325820009585274
./data/AraCropData/Plant_21/IMG_2013-09-29_19-40.png,9,0.38539999999999996,3.4398,3.7277338960821758,22.08,0.4376502919958776,0.08866350958486081
./data/AraCropData/Plant_21/IMG_2013-09-30_08-00.png,9,0.38009999999999994,3.3956999999999997,3.512947480393067,21.15,0.46889952153110037,0.09539342352593362
./data/AraCropData/Plant_21/IMG_2013-09-30_19-40.png,11,0.39149999999999996,4.2291,4.188197703069902,27.27,0.43874883286647975,0.0714640364680705
./data/AraCropData/Plant_21/IMG_2013-10-01_08-00.png,11,0.37840909090909086,4.0581,3.7976966703516486,26.04,0.4895233959396373,0.07520568113060574
./data/AraCropData/Plant_21/IMG_2013-10-01_19-40.png,12,0.407475,4.7907,4.6962218857289955,29.549999999999997,0.40152372331598396,0.06894358605502217
./data/AraCropData/Plant_21/IMG_2013-10-02_08-00.png,12,0.4179000000000001,4.8942,4.330819783828461,29.82,0.4224345529402626,0.06916339424968845
./data/AraCropData/Plant_21/IMG_2013-10-02_19-40.png,12,0.4719,5.5926,4.88622553716056,32.61,0.3921989396617016,0.06608791107216583
./data/AraCropData/Plant_21/IMG_2013-10-03_08-00.png,13,0.432276923076923,5.526,4.536353160855094,32.46,0.42510471838543307,0.06590581176448532
./data/AraCropData/Plant_21/IMG_2013-10-03_19-40.png,13,0.5242153846153846,6.6852,5.447210295187803,37.11,0.3937867783491491,0.061001759232777515
./data/AraCropData/Plant_21/IMG_2013-10-04_08-00.png,12,0.5505000000000001,6.5645999999999995,5.381050083394504,36.33,0.4433099340565837,0.06250105335084585
./data/AraCropData/Plant_21/IMG_2013-10-04_19-40.png,13,0.5826461538461538,7.4592,5.705523639421714,40.74,0.40330900243309,0.056475497651948973
./data/AraCropData/Plant_21/IMG_2013-10-05_08-00.png,13,0.5778,7.443,5.5948994629036894,40.08,0.4177084122534534,0.05822405618072446
./data/AraCropData/Plant_21/IMG_2013-10-05_19-40.png,14,0.6291642857142856,8.6409,6.155923976138756,43.949999999999996,0.40295469330367456,0.05621485364696732
./data/AraCropData/Plant_21/IMG_2013-10-06_08-00.png,14,0.60165,8.3367,5.797766811454217,43.53,0.4229004496998197,0.05528746827839875
./data/AraCropData/Plant_21/IMG_2013-10-06_19-40.png,13,0.7453384615384615,9.6624,6.402382369087308,45.87,0.41840254096923163,0.057708182428043694
./data/AraCropData/Plant_21/IMG_2013-10-07_08-00.png,14,0.6731999999999999,9.3654,6.265979572261626,45.42,0.42287920349486946,0.05704819858904803
./data/AraCropData/Plant_21/IMG_2013-10-07_19-40.png,14,0.7664142857142856,10.7118,6.628574507388447,49.23,0.40880675963454005,0.05554086610292207
./data/AraCropData/Plant_21/IMG_2013-10-08_08-00.png,16,0.68090625,10.7559,6.7463323369072175,52.23,0.4351673160251975,0.04954690924201844
./data/AraCropData/Plant_21/IMG_2013-10-08_19-40.png,14,0.8519142857142856,11.885399999999999,6.957154590779193,51.059999999999995,0.4143513797593461,0.05728778693112384
./data/AraCropData/Plant_21/IMG_2013-10-09_08-00.png,15,0.7887000000000001,11.7819,7.015703813588484,52.05,0.4340733126647546,0.0546491899152309
./data/AraCropData/Plant_21/IMG_2013-10-09_19-40.png,15,0.86718,12.9483,7.0611613775638915,55.739999999999995,0.43742778960170253,0.052370737319775484
./data/AraCropData/Plant_22/IMG_2013-09-14_08-00.png,4,0.049049999999999996,0.1926,0.6997142273814361,2.28,0.8611670020120725,0.46558229076746244
./data/AraCropData/Plant_22/IMG_2013-09-14_19-40.png,5,0.04788,0.23399999999999999,0.7988116173416608,2.9099999999999997,0.815047021943574,0.347247992319416
./data/AraCropData/Plant_22/IMG_2013-09-15_08-00.png,5,0.0477,0.2331,0.7925906888173744,3.15,0.784848484848485,0.29520997633732665
./data/AraCropData/Plant_22/IMG_2013-09-15_19-40.png,5,0.05832,0.29159999999999997,0.840535543567314,3.6599999999999997,0.7120879120879116,0.27354905126662
./data/AraCropData/Plant_22/IMG_2013-09-16_08-00.png,5,0.06318,0.3159,0.9124143795447329,3.6599999999999997,0.6808923375363726,0.29634480553883835
./data/AraCropData/Plant_22/IMG_2013-09-16_19-40.png,5,0.07487999999999999,0.3744,1.0239628899525606,4.109999999999999,0.6709677419354839,0.27852363874332237
./data/AraCropData/Plant_22/IMG_2013-09-17_08-00.png,6,0.0702,0.42119999999999996,1.224499897917513,4.59,0.612966601178782,0.2512307850621595
./data/AraCropData/Plant_22/IMG_2013-09-17_19-40.png,7,0.06801428571428571,0.47609999999999997,1.3261221663180205,5.37,0.6133333333333333,0.2074719907305016
./data/AraCropData/Plant_22/IMG_2013-09-18_08-00.png,6,0.08115000000000001,0.4851,1.4230249470757705,5.04,0.5836491608012991,0.23998277214922026
./data/AraCropData/Plant_22/IMG_2013-09-18_19-40.png,8,0.07335,0.5616,1.4903690818049065,5.91,0.59798754192621,0.20205146392228926
./data/AraCropData/Plant_22/IMG_2013-09-19_08-00.png,7,0.08357142857142856,0.5706,1.4761097520171051,6.21,0.6230958230958233,0.18593383671739636
./data/AraCropData/Plant_22/IMG_2013-09-19_19-40.png,7,0.09707142857142857,0.6543,1.578923684032892,7.08,0.6261843238587422,0.16402886089915106
./data/AraCropData/Plant_22/IMG_2013-09-20_08-00.png,7,0.09372857142857141,0.6507,1.4481022063376605,6.12,0.6935251798561154,0.21831713653839105
./data/AraCropData/Plant_22/IMG_2013-09-20_19-40.png,7,0.11687142857142856,0.8145,1.8243354954612925,7.38,0.6300034806822136,0.18792658810884807
./data/AraCropData/Plant_22/IMG_2013-09-21_08-00.png,9,0.0987,0.8451,1.6824089871371943,7.859999999999999,0.6591786591786595,0.17189881135836
./data/AraCropData/Plant_22/IMG_2013-09-21_19-40.png,7,0.14052857142857142,0.9819,1.9738540979515176,8.73,0.627011494252874,0.16190066650447982
./data/AraCropData/Plant_22/IMG_2013-09-22_08-00.png,9,0.1141,1.0125,1.8602419197512994,8.969999999999999,0.6277901785714283,0.15813208958685104
./data/AraCropData/Plant_22/IMG_2013-09-22_19-40.png,9,0.1306,1.1663999999999999,2.131900560532784,9.69,0.6224783861671469,0.15610248652061737
./data/AraCropData/Plant_22/IMG_2013-09-23_08-00.png,8,0.153225,1.2186,2.1064187617850347,10.26,0.6020453534904399,0.14547096381657876
./data/AraCropData/Plant_22/IMG_2013-09-23_19-40.png,7,0.1994142857142857,1.3941,2.2260727750906977,10.77,0.6358784893267649,0.15103318628535128
./data/AraCropData/Plant_22/IMG_2013-09-24_08-00.png,10,0.15128999999999998,1.4733,2.262962659877533,11.4,0.5820444444444444,0.14245947850211887
./data/AraCropData/Plant_22/IMG_2013-09-24_19-40.png,10,0.17703000000000002,1.7505,2.437580767892625,12.57,0.6138551364999212,0.13921993406809363
./data/AraCropData/Plant_22/IMG_2013-09-25_08-00.png,7,0.2535428571428571,1.7676,2.3943683927081896,11.4,0.6093701520322682,0.17091656431164412
./data/AraCropData/Plant_22/IMG_2013-09-25_19-40.png,10,0.21735,1.8944999999999999,2.7595108262154002,14.16,0.5481770833333331,0.11873478411028643
