file_name,leaf_count,average_leaf_area,projected_leaf_area,diameter,perimeter,compactness,stockiness,plant_id,ecotype,days_after_sowing
./data/AraCropData/Plant_16/IMG_2013-09-15_08-00.png,1,0.0378,0.0378,0.2765863337187866,0.63,1.2173913043478235,1.19679720136754,16,ctr,1.5
./data/AraCropData/Plant_16/IMG_2013-09-15_19-40.png,1,0.045,0.045,0.3231098884280702,0.75,1.219512195121951,1.005309649148734,16,ctr,2.0
./data/AraCropData/Plant_16/IMG_2013-09-16_08-00.png,1,0.0458999999999999,0.0458999999999999,0.3231098884280702,0.72,1.2592592592592589,1.1126473981463851,16,ctr,2.5
./data/AraCropData/Plant_16/IMG_2013-09-16_19-40.png,2,0.0288,0.0504,0.4242640687119285,0.93,1.018181818181819,0.7322754988596397,16,ctr,3.0
./data/AraCropData/Plant_16/IMG_2013-09-17_08-00.png,2,0.0310499999999999,0.0513,0.40024992192379,1.14,0.9743589743589746,0.4960409453036515,16,ctr,3.5
./data/AraCropData/Plant_16/IMG_2013-09-17_19-40.png,2,0.02835,0.0513,0.4080441152620633,1.08,1.0857142857142843,0.5526875964648709,16,ctr,4.0
./data/AraCropData/Plant_16/IMG_2013-09-18_08-00.png,2,0.03375,0.0675,0.4295346318982906,1.11,1.0416666666666656,0.6884425099174128,16,ctr,4.5
./data/AraCropData/Plant_16/IMG_2013-09-18_19-40.png,2,0.03825,0.0765,0.4743416490252569,1.29,0.8629441624365481,0.5776860477125633,16,ctr,5.0
./data/AraCropData/Plant_16/IMG_2013-09-19_08-00.png,1,0.0521999999999999,0.0521999999999999,0.3420526275297413,0.87,1.0450450450450457,0.8666462492661497,16,ctr,5.5
./data/AraCropData/Plant_16/IMG_2013-09-19_19-40.png,3,0.0255,0.0747,0.4743416490252569,1.44,0.8426395939086301,0.4526947747360292,16,ctr,6.0
./data/AraCropData/Plant_16/IMG_2013-09-20_08-00.png,4,0.0315,0.1062,0.5135172830587107,1.83,0.8708487084870846,0.3985035561661872,16,ctr,6.5
./data/AraCropData/Plant_16/IMG_2013-09-20_19-40.png,4,0.0288,0.1115999999999999,0.5239274758971894,1.89,0.8464163822525587,0.3926001401311507,16,ctr,7.0
./data/AraCropData/Plant_16/IMG_2013-09-21_08-00.png,4,0.0306,0.1115999999999999,0.4947726750741192,1.98,0.8493150684931505,0.3577203756153667,16,ctr,7.5
./data/AraCropData/Plant_16/IMG_2013-09-21_19-40.png,4,0.0299249999999999,0.1197,0.5135172830587107,2.19,0.7492957746478872,0.3136286905066184,16,ctr,8.0
./data/AraCropData/Plant_16/IMG_2013-09-22_08-00.png,4,0.03105,0.1206,0.5239274758971894,2.1,0.7282608695652173,0.3436517678212508,16,ctr,8.5
./data/AraCropData/Plant_16/IMG_2013-09-22_19-40.png,4,0.03375,0.1314,0.5604462507680822,2.16,0.7411167512690353,0.3539139872099612,16,ctr,9.0
./data/AraCropData/Plant_16/IMG_2013-09-23_08-00.png,4,0.0332999999999999,0.1314,0.5824946351684279,2.22,0.7019230769230766,0.3350420214931409,16,ctr,9.5
./data/AraCropData/Plant_16/IMG_2013-09-23_19-40.png,4,0.03735,0.1476,0.589406481131655,2.16,0.7645687645687649,0.3975472185098194,16,ctr,10.0
./data/AraCropData/Plant_16/IMG_2013-09-24_08-00.png,4,0.036,0.1422,0.6184658438426491,2.31,0.7281105990783413,0.3348771389895006,16,ctr,10.5
./data/AraCropData/Plant_16/IMG_2013-09-24_19-40.png,7,0.0331714285714285,0.1494,0.6552098900352467,2.97,0.6471734892787523,0.2128372127317236,16,ctr,11.0
./data/AraCropData/Plant_16/IMG_2013-09-25_08-00.png,5,0.0363599999999999,0.1782,0.6768308503607087,2.58,0.7888446215139447,0.3364171689620222,16,ctr,11.5
./data/AraCropData/Plant_16/IMG_2013-09-25_19-40.png,6,0.0342,0.2016,0.6958448102845921,2.76,0.7777777777777777,0.3325693546333241,16,ctr,12.0
./data/AraCropData/Plant_16/IMG_2013-09-26_08-00.png,7,0.0332999999999999,0.2115,0.6926037828369117,3.09,0.750798722044728,0.2783577240432091,16,ctr,12.5
./data/AraCropData/Plant_16/IMG_2013-09-26_19-40.png,6,0.0405,0.2376,0.7256031973468694,3.48,0.7426160337552736,0.2465459157395081,16,ctr,13.0
./data/AraCropData/Plant_16/IMG_2013-09-27_08-00.png,6,0.0411,0.2376,0.7409453421137081,3.63,0.7135135135135133,0.2265912056683848,16,ctr,13.5
./data/AraCropData/Plant_16/IMG_2013-09-27_19-40.png,7,0.0356142857142857,0.2241,0.75,3.48,0.6945606694560665,0.2325376250724906,16,ctr,14.0
./data/AraCropData/Plant_16/IMG_2013-09-28_08-00.png,6,0.039,0.2322,0.7523961722390672,3.45,0.6926174496644297,0.2451511242725646,16,ctr,14.5
./data/AraCropData/Plant_16/IMG_2013-09-28_19-40.png,7,0.0402428571428571,0.2583,0.7788452991448301,3.72,0.7275031685678075,0.2345569957284783,16,ctr,15.0
./data/AraCropData/Plant_16/IMG_2013-09-29_08-00.png,7,0.0384428571428571,0.2637,0.7925906888173744,3.84,0.6984505363528007,0.2247281854252464,16,ctr,15.5
./data/AraCropData/Plant_16/IMG_2013-09-29_19-40.png,7,0.0408857142857142,0.2736,0.8188406438373709,4.32,0.6956521739130437,0.1842291988216236,16,ctr,16.0
./data/AraCropData/Plant_16/IMG_2013-09-30_08-00.png,8,0.03735,0.2718,0.8490583018850943,4.5,0.6622807017543865,0.168668618912732,16,ctr,16.5
./data/AraCropData/Plant_16/IMG_2013-09-30_19-40.png,9,0.0385,0.3374999999999999,1.063202708800161,5.25,0.6004803843074457,0.1538739258901123,16,ctr,17.0
./data/AraCropData/Plant_16/IMG_2013-10-01_08-00.png,11,0.0359181818181818,0.3411,1.074150827398089,5.609999999999999,0.5256588072122053,0.1361964729572514,16,ctr,17.5
./data/AraCropData/Plant_16/IMG_2013-10-01_19-40.png,7,0.0483428571428571,0.2934,0.9024965373894792,4.47,0.5826630920464697,0.1845248781713026,16,ctr,18.0
./data/AraCropData/Plant_16/IMG_2013-10-02_08-00.png,8,0.0513,0.3923999999999999,1.0653168542738822,5.55,0.6259870782483853,0.1600858316394623,16,ctr,18.5
./data/AraCropData/Plant_16/IMG_2013-10-02_19-40.png,7,0.0547714285714285,0.3762,1.1591807451816991,5.76,0.5614506380120886,0.1424897709635995,16,ctr,19.0
./data/AraCropData/Plant_16/IMG_2013-10-03_08-00.png,9,0.0464,0.414,1.1943617542436629,6.3,0.5609756097560977,0.1310777887212068,16,ctr,19.5
./data/AraCropData/Plant_16/IMG_2013-10-03_19-40.png,9,0.0562,0.4824,1.3261221663180205,7.02,0.5226718673817649,0.1230107138815201,16,ctr,20.0
./data/AraCropData/Plant_16/IMG_2013-10-04_08-00.png,9,0.0588,0.4931999999999999,1.2816005617976296,7.17,0.5678756476683936,0.1205576074765642,16,ctr,20.5
./data/AraCropData/Plant_16/IMG_2013-10-04_19-40.png,9,0.0589,0.5156999999999999,1.291394595001853,7.5,0.5620402157920548,0.1152084857924448,16,ctr,21.0
./data/AraCropData/Plant_16/IMG_2013-10-05_08-00.png,8,0.061875,0.4841999999999999,1.3148764200486676,7.05,0.5092285849503078,0.122421138805346,16,ctr,21.5
./data/AraCropData/Plant_16/IMG_2013-10-05_19-40.png,9,0.0656,0.5814,1.360294085850556,8.04,0.5571366968520916,0.1130245519168526,16,ctr,22.0
./data/AraCropData/Plant_16/IMG_2013-10-06_08-00.png,9,0.0643,0.5751,1.4431216164966831,7.949999999999999,0.5267930750206098,0.1143454727315843,16,ctr,22.5
./data/AraCropData/Plant_16/IMG_2013-10-06_19-40.png,10,0.06462,0.6408,1.463864747850702,8.79,0.5646312450436163,0.1042208514650576,16,ctr,23.0
./data/AraCropData/Plant_16/IMG_2013-10-07_08-00.png,11,0.0612,0.6587999999999999,1.463864747850702,9.24,0.5598470363288718,0.0969660070175294,16,ctr,23.5
./data/AraCropData/Plant_16/IMG_2013-10-07_19-40.png,12,0.059925,0.6885,1.4650938536489737,9.72,0.5606449248809087,0.0915759175429123,16,ctr,24.0
./data/AraCropData/Plant_16/IMG_2013-10-08_08-00.png,13,0.0571846153846153,0.693,1.3685393673548452,9.75,0.5789473684210525,0.0916080982064526,16,ctr,24.5
./data/AraCropData/Plant_16/IMG_2013-10-08_19-40.png,11,0.0730636363636363,0.7875,1.4903690818049065,10.5,0.5737704918032788,0.0897597901025655,16,ctr,25.0
./data/AraCropData/Plant_16/IMG_2013-10-09_08-00.png,10,0.0776699999999999,0.7569,1.4539944979263162,9.72,0.5802000689893069,0.1006736557563258,16,ctr,25.5
./data/AraCropData/Plant_16/IMG_2013-10-09_19-40.png,12,0.074775,0.7299,1.4773286702694155,9.99,0.5381552753815528,0.0919056585256002,16,ctr,26.0
./data/AraCropData/Plant_17/IMG_2013-09-14_08-00.png,5,0.03366,0.1611,0.7451845409024532,2.37,0.7973273942093545,0.3604198589921955,17,adh1,0.5
./data/AraCropData/Plant_17/IMG_2013-09-14_19-40.png,4,0.0515249999999999,0.2061,0.7920227269466451,2.22,0.8773946360153257,0.5255111159036251,17,adh1,1.0
./data/AraCropData/Plant_17/IMG_2013-09-15_08-00.png,5,0.0422999999999999,0.2061,0.7648529270389177,2.58,0.799301919720768,0.3890885439005206,17,adh1,1.5
./data/AraCropData/Plant_17/IMG_2013-09-15_19-40.png,5,0.04806,0.2367,0.8275868534480233,2.88,0.780415430267062,0.3586106197457099,17,adh1,2.0
./data/AraCropData/Plant_17/IMG_2013-09-16_08-00.png,5,0.0525599999999999,0.261,0.8340863264674706,3.09,0.7591623036649214,0.3435052764788538,17,adh1,2.5
./data/AraCropData/Plant_17/IMG_2013-09-16_19-40.png,5,0.0624599999999999,0.3122999999999999,0.934344690143846,3.48,0.7406616862326579,0.3240584574303383,17,adh1,3.0
./data/AraCropData/Plant_17/IMG_2013-09-17_08-00.png,5,0.0711,0.3555,0.9990495483208028,4.109999999999999,0.6534325889164598,0.2644635512106065,17,adh1,3.5
./data/AraCropData/Plant_17/IMG_2013-09-17_19-40.png,5,0.07668,0.3833999999999999,1.064048871058092,4.47,0.6651053864168616,0.2411276015367329,17,adh1,4.0
./data/AraCropData/Plant_17/IMG_2013-09-18_08-00.png,6,0.0735,0.4392,1.233288287465668,4.77,0.6165508528111182,0.2425690779560649,17,adh1,4.5
./data/AraCropData/Plant_17/IMG_2013-09-18_19-40.png,6,0.08145,0.4886999999999999,1.23547561691844,5.19,0.6471990464839098,0.227990886551406,17,adh1,5.0
./data/AraCropData/Plant_17/IMG_2013-09-19_08-00.png,5,0.10602,0.5301,1.306981254647518,5.1,0.6727584237578529,0.2561104599258669,17,adh1,5.5
./data/AraCropData/Plant_17/IMG_2013-09-19_19-40.png,5,0.11682,0.5841,1.4365583872575454,5.58,0.6356513222331046,0.235737499384874,17,adh1,6.0
./data/AraCropData/Plant_17/IMG_2013-09-20_08-00.png,7,0.0749571428571428,0.5193,1.291394595001853,5.49,0.6432552954292086,0.2165127607418926,17,adh1,6.5
./data/AraCropData/Plant_17/IMG_2013-09-20_19-40.png,7,0.1019571428571428,0.6920999999999999,1.5646085772486358,6.81,0.6669557675628793,0.1875359312705894,17,adh1,7.0
./data/AraCropData/Plant_17/IMG_2013-09-21_08-00.png,5,0.13482,0.6741,1.410319112825179,5.97,0.6812187357889947,0.2376761089405576,17,adh1,7.5
./data/AraCropData/Plant_17/IMG_2013-09-21_19-40.png,5,0.1580399999999999,0.7902,1.7454225849346627,6.66,0.6472539624032435,0.2238713050768475,17,adh1,8.0
./data/AraCropData/Plant_17/IMG_2013-09-22_08-00.png,7,0.1230428571428571,0.8541,1.708156901458411,7.319999999999999,0.6732884001418945,0.2003071370771777,17,adh1,8.5
./data/AraCropData/Plant_17/IMG_2013-09-22_19-40.png,6,0.16335,0.9657,1.946535383701,7.89,0.6195150115473441,0.1949387105380646,17,adh1,9.0
./data/AraCropData/Plant_17/IMG_2013-09-23_08-00.png,7,0.1500428571428571,1.0449,1.9223423212320956,8.459999999999999,0.6125032972830388,0.183461046769164,17,adh1,9.5
./data/AraCropData/Plant_17/IMG_2013-09-23_19-40.png,6,0.17955,1.0773,2.0976415327696007,8.4,0.5735505510301869,0.1918615513442337,17,adh1,10.0
./data/AraCropData/Plant_17/IMG_2013-09-24_08-00.png,8,0.1614374999999999,1.2879,1.977725966861941,10.23,0.6485384092454114,0.1546467294669634,17,adh1,10.5
./data/AraCropData/Plant_17/IMG_2013-09-24_19-40.png,8,0.1854,1.4544,2.2299103120977755,10.92,0.580564038081552,0.1532669281548455,17,adh1,11.0
./data/AraCropData/Plant_17/IMG_2013-09-25_08-00.png,9,0.1883,1.6227,2.2022942582679543,11.31,0.6133696206837896,0.1594126900047815,17,adh1,11.5
./data/AraCropData/Plant_17/IMG_2013-09-25_19-40.png,8,0.2345625,1.8585,2.381365154695936,12.18,0.5673076923076924,0.1574265046388634,17,adh1,12.0
./data/AraCropData/Plant_17/IMG_2013-09-26_08-00.png,10,0.2141099999999999,2.1213,2.457254565567027,14.07,0.6030446462837407,0.1346553959022034,17,adh1,12.5
./data/AraCropData/Plant_17/IMG_2013-09-26_19-40.png,9,0.2567,2.2923,2.619637379485947,15.42,0.5851809304997128,0.1211469740449242,17,adh1,13.0
./data/AraCropData/Plant_17/IMG_2013-09-27_08-00.png,10,0.26478,2.6208,2.722076413328619,17.46,0.5811795230016964,0.108032708721596,17,adh1,13.5
./data/AraCropData/Plant_17/IMG_2013-09-27_19-40.png,11,0.2803090909090909,3.0294,3.15456811624032,19.59,0.5114724206047712,0.0991967887355402,17,adh1,14.0
./data/AraCropData/Plant_17/IMG_2013-09-28_08-00.png,11,0.3054272727272727,3.3435,3.2931747600150225,20.07,0.5346477657048284,0.1043077185732097,17,adh1,14.5
./data/AraCropData/Plant_17/IMG_2013-09-28_19-40.png,10,0.36504,3.627,3.488266044899672,21.09,0.5039704870881011,0.1024717752527118,17,adh1,15.0
./data/AraCropData/Plant_17/IMG_2013-09-29_08-00.png,10,0.3898799999999999,3.8718,3.644969135671796,23.13,0.5081802610595948,0.0909434685409875,17,adh1,15.5
./data/AraCropData/Plant_17/IMG_2013-09-29_19-40.png,11,0.3801272727272726,4.131,3.844333492297462,24.12,0.4863318499682139,0.0892299094080416,17,adh1,16.0
./data/AraCropData/Plant_17/IMG_2013-09-30_08-00.png,11,0.4332272727272727,4.7061,3.933204800159788,26.07,0.5288763022150299,0.0870139638335191,17,adh1,16.5
./data/AraCropData/Plant_17/IMG_2013-09-30_19-40.png,11,0.4455818181818181,4.8852,4.202677717836569,26.52,0.5132375189107411,0.0872861168059898,17,adh1,17.0
./data/AraCropData/Plant_17/IMG_2013-10-01_08-00.png,12,0.476625,5.6475,4.596368131470759,30.42,0.5331124421222548,0.0766915798204854,17,adh1,17.5
./data/AraCropData/Plant_17/IMG_2013-10-01_19-40.png,12,0.4923,5.8914,4.936162477066572,28.53,0.5222594542843467,0.0909546341076526,17,adh1,18.0
./data/AraCropData/Plant_17/IMG_2013-10-02_08-00.png,12,0.54435,6.4962,5.102205405508484,31.08,0.51875808538163,0.0845098305541477,17,adh1,18.5
./data/AraCropData/Plant_17/IMG_2013-10-02_19-40.png,13,0.5565461538461538,7.1811,5.288941292924322,34.05,0.5221516916432171,0.0778335082240849,17,adh1,19.0
./data/AraCropData/Plant_17/IMG_2013-10-03_08-00.png,12,0.6658499999999999,7.9596,5.353970489272424,36.03,0.5128145656963934,0.0770499893673066,17,adh1,19.5
./data/AraCropData/Plant_17/IMG_2013-10-03_19-40.png,12,0.71595,8.5572,5.686563109647162,37.59,0.4919797164441684,0.0761021445108448,17,adh1,20.0
./data/AraCropData/Plant_17/IMG_2013-10-04_08-00.png,12,0.791775,9.4797,5.782845320428344,39.33,0.5049376797698946,0.0770116741932199,17,adh1,20.5
./data/AraCropData/Plant_17/IMG_2013-10-04_19-40.png,11,0.9493363636363636,10.4409,5.919358073304909,41.91,0.4915886266367217,0.0746986027924552,17,adh1,21.0
./data/AraCropData/Plant_17/IMG_2013-10-05_08-00.png,14,0.7912285714285715,10.9278,6.017075701700952,45.39,0.4900710364869228,0.0666533890680631,17,adh1,21.5
./data/AraCropData/Plant_17/IMG_2013-10-05_19-40.png,14,0.8439428571428572,11.7036,6.058068999276915,47.7,0.5051175979335392,0.0646386944618989,17,adh1,22.0
./data/AraCropData/Plant_17/IMG_2013-10-06_08-00.png,15,0.8335199999999999,12.4074,6.127201645123163,49.83,0.5232275694549872,0.0627926589016342,17,adh1,22.5
./data/AraCropData/Plant_17/IMG_2013-10-06_19-40.png,15,0.87882,13.0635,6.211811330038928,52.02,0.5380509322756422,0.0606636752258658,17,adh1,23.0
./data/AraCropData/Plant_17/IMG_2013-10-07_08-00.png,15,0.8980199999999999,13.4145,6.261022280746172,50.64,0.5464510925355623,0.065735044279323,17,adh1,23.5
./data/AraCropData/Plant_17/IMG_2013-10-07_19-40.png,14,0.9918,13.869,7.075485849042453,50.97,0.4955302591806546,0.0670850495677354,17,adh1,24.0
./data/AraCropData/Plant_17/IMG_2013-10-08_08-00.png,14,1.0045928571428573,13.9977,6.315694736131568,50.76,0.5351754038848648,0.0682689649823143,17,adh1,24.5
./data/AraCropData/Plant_17/IMG_2013-10-08_19-40.png,15,0.99492,14.832,6.360070754323414,54.36,0.5525565800502934,0.0630740451578144,17,adh1,25.0
./data/AraCropData/Plant_17/IMG_2013-10-09_08-00.png,13,1.1598923076923076,15.0462,6.390070422147161,52.53,0.559298785587635,0.0685207160502741,17,adh1,25.5
./data/AraCropData/Plant_17/IMG_2013-10-09_19-40.png,14,1.1042999999999998,15.381,6.368060929356754,54.72,0.5681893742935034,0.0645508936041012,17,adh1,26.0
./data/AraCropData/Plant_18/IMG_2013-09-14_08-00.png,5,0.06912,0.3366,0.8919641248391104,4.109999999999999,0.7965921192758254,0.2504034636778908,18,col0,0.5
./data/AraCropData/Plant_18/IMG_2013-09-14_19-40.png,6,0.0677999999999999,0.3888,0.9972462083156796,4.59,0.7315834038950039,0.231905340057378,18,col0,1.0
./data/AraCropData/Plant_18/IMG_2013-09-15_08-00.png,5,0.08208,0.4085999999999999,1.0551303237041385,4.38,0.6537077033837291,0.2676455366353473,18,col0,1.5
./data/AraCropData/Plant_18/IMG_2013-09-15_19-40.png,5,0.0793799999999999,0.3969,1.0478549517943787,4.17,0.7033492822966505,0.2868262222934835,18,col0,2.0
./data/AraCropData/Plant_18/IMG_2013-09-16_08-00.png,6,0.0833999999999999,0.5004,1.2592855117089212,5.16,0.5978494623655916,0.2361716489177832,18,col0,2.5
./data/AraCropData/Plant_18/IMG_2013-09-16_19-40.png,5,0.1132199999999999,0.5660999999999999,1.4252368224263643,5.67,0.5805260729118596,0.2212773191240984,18,col0,3.0
./data/AraCropData/Plant_18/IMG_2013-09-17_08-00.png,6,0.1193999999999999,0.702,1.7194475857088518,6.96,0.5475605475605476,0.1821077786712276,18,col0,3.5
./data/AraCropData/Plant_18/IMG_2013-09-17_19-40.png,5,0.1402199999999999,0.7011,1.7361163555476344,6.09,0.5228187919463084,0.2375501154744302,18,col0,4.0
./data/AraCropData/Plant_18/IMG_2013-09-18_08-00.png,6,0.1379999999999999,0.8171999999999999,1.8985520798756088,7.89,0.5239469128678591,0.164962114788968,18,col0,4.5
./data/AraCropData/Plant_18/IMG_2013-09-18_19-40.png,6,0.1362,0.8171999999999999,1.9091883092036783,7.649999999999999,0.5058495821727022,0.175475040643416,18,col0,5.0
./data/AraCropData/Plant_18/IMG_2013-09-19_08-00.png,7,0.1464428571428571,0.9693,1.972941965694886,8.37,0.5513181469157921,0.1738670000599276,18,col0,5.5
./data/AraCropData/Plant_18/IMG_2013-09-19_19-40.png,5,0.2050199999999999,1.0215,2.087534430853776,8.01,0.539448669201521,0.2000705669499875,18,col0,6.0
./data/AraCropData/Plant_18/IMG_2013-09-20_08-00.png,7,0.1490142857142857,1.0377,2.020940375171915,8.67,0.5804178202869369,0.1734776321925758,18,col0,6.5
./data/AraCropData/Plant_18/IMG_2013-09-20_19-40.png,6,0.17865,1.0611,1.9582900704441104,8.879999999999999,0.5265743635551586,0.1690986914984645,18,col0,7.0
./data/AraCropData/Plant_18/IMG_2013-09-21_08-00.png,6,0.2088,1.2384,2.01246117974981,9.81,0.5676567656765679,0.1617084791343622,18,col0,7.5
./data/AraCropData/Plant_18/IMG_2013-09-21_19-40.png,8,0.1749375,1.3689,2.2443930137121706,10.86,0.5714822468532781,0.1458552066820327,18,col0,8.0
./data/AraCropData/Plant_18/IMG_2013-09-22_08-00.png,7,0.2193428571428571,1.4958,2.240178564311337,11.79,0.5701543739279591,0.1352246240575526,18,col0,8.5
./data/AraCropData/Plant_18/IMG_2013-09-22_19-40.png,8,0.2181375,1.6713,2.4181191037663963,12.42,0.5869152970922884,0.1361510783849389,18,col0,9.0
./data/AraCropData/Plant_18/IMG_2013-09-23_08-00.png,8,0.2356875,1.8855,2.373604853382297,13.08,0.5606101150655607,0.1384907964243459,18,col0,9.5
./data/AraCropData/Plant_18/IMG_2013-09-23_19-40.png,10,0.21132,2.079,2.5959969183340723,15.57,0.5667320902845927,0.1077673312735313,18,col0,10.0
./data/AraCropData/Plant_18/IMG_2013-09-24_08-00.png,10,0.2485799999999999,2.4516,3.1075713990188545,17.46,0.5010576657776143,0.1010580695596249,18,col0,10.5
./data/AraCropData/Plant_18/IMG_2013-09-24_19-40.png,10,0.28089,2.7945,3.316051869316884,17.49,0.5140728476821191,0.1147980098137487,18,col0,11.0
./data/AraCropData/Plant_18/IMG_2013-09-25_08-00.png,9,0.3739999999999999,2.8764,3.606244584051392,20.88,0.4323593073593073,0.0829083277255332,18,col0,11.5
./data/AraCropData/Plant_18/IMG_2013-09-25_19-40.png,12,0.3014999999999999,3.5748,3.6394092927286974,22.74,0.5438860742160757,0.0868721745188258,18,col0,12.0
./data/AraCropData/Plant_18/IMG_2013-09-26_08-00.png,11,0.3924818181818182,4.2435,4.128462183428595,26.13,0.4429309534992953,0.0781007583912595,18,col0,12.5
./data/AraCropData/Plant_18/IMG_2013-09-26_19-40.png,11,0.4318363636363636,4.658399999999999,4.301627598944381,27.36,0.4489742811293751,0.0782013868448982,18,col0,13.0
./data/AraCropData/Plant_18/IMG_2013-09-27_08-00.png,12,0.453225,5.3019,4.825898880001527,32.19,0.4151807738388892,0.0642982929199124,18,col0,13.5
./data/AraCropData/Plant_18/IMG_2013-09-27_19-40.png,12,0.5082,6.017399999999999,5.120956941822495,33.93,0.4340853757506897,0.0656827044661347,18,col0,14.0
./data/AraCropData/Plant_18/IMG_2013-09-28_08-00.png,12,0.5685749999999999,6.7203,5.652910754646671,37.14,0.4018188667061292,0.0612230168110924,18,col0,14.5
./data/AraCropData/Plant_18/IMG_2013-09-28_19-40.png,12,0.606,7.2162,5.78346781784078,36.45,0.4174302374010828,0.0682532537966311,18,col0,15.0
./data/AraCropData/Plant_18/IMG_2013-09-29_08-00.png,13,0.6233538461538461,7.7292,6.266625886392133,40.77,0.3854837623717934,0.0584336461505189,18,col0,15.5
./data/AraCropData/Plant_18/IMG_2013-09-29_19-40.png,14,0.6096214285714285,8.4591,6.589423343510417,40.86,0.3978075930079992,0.0636703589803594,18,col0,16.0
./data/AraCropData/Plant_18/IMG_2013-09-30_08-00.png,14,0.6892071428571428,9.5121,7.14226854717743,44.25,0.394873998244008,0.0610463526679285,18,col0,16.5
./data/AraCropData/Plant_18/IMG_2013-09-30_19-40.png,14,0.7542642857142858,10.2573,7.8102624795841535,52.74,0.3770033575362629,0.0463407086511884,18,col0,17.0
./data/AraCropData/Plant_18/IMG_2013-10-01_08-00.png,14,0.8417571428571426,11.6892,8.107441026612527,55.8,0.3852234135634944,0.0471765584285168,18,col0,17.5
